Time,LED1,LED2,LED3,LED4,Dark
1744220773.3393602,0.0,0.0,0.0,0.0,1.903707504272461
1744220773.3393602,0.0,0.0,0.0,0.0,1.8708715438842773
1744220773.3393602,0.0,0.0,0.0,0.0,0.0
1744220773.3393602,0.0,0.0,0.0,0.0,2.0289525985717773
1744220773.3393602,0.0,0.0,0.0,0.0,0.0
1744216777.5743601,0.0,0.0,0.0,0.0,2.0171566009521484
1744216777.5743601,0.0,0.0,0.0,0.0,2.0171566009521484
1744216777.5743601,0.0,0.0,0.0,0.0,2.0016002655029297
1744216777.5743601,0.0,0.0,0.0,0.0,2.0016002655029297
1744216777.5743601,0.0,0.0,0.0,0.0,1.9823737144470215
1744216777.5743601,0.0,0.0,0.0,0.0,1.9823737144470215
1744216777.5743601,0.0,0.0,0.0,0.0,1.959592342376709
1744216777.5743601,0.0,0.0,0.0,0.0,1.959592342376709
1744216777.5743601,0.0,0.0,0.0,0.0,1.933344841003418
1744216777.5743601,0.0,0.0,0.0,0.0,1.933344841003418
1744216777.5743601,0.0,0.0,0.0,0.0,1.903707504272461
1744216777.5743601,0.0,0.0,0.0,0.0,1.903707504272461
1744216777.5743601,0.0,0.0,0.0,0.0,1.8708715438842773
1744216777.5743601,0.0,0.0,0.0,0.0,1.8708715438842773
1744216777.5743601,0.0,0.0,0.0,0.0,1.8349213600158691
1744216777.5743601,0.0,0.0,0.0,0.0,0.0
1744216761.0633602,0.0,0.0,0.0,0.0,0.11922550201416016
1744216761.0633602,0.0,0.0,0.0,0.0,0.11922550201416016
1744216761.0633602,0.0,0.0,0.0,0.0,0.1264801025390625
1744216761.0633602,0.0,0.0,0.0,0.0,0.1264801025390625
1744216761.0633602,0.0,0.0,0.0,0.0,0.13751697540283203
1744216761.0633602,0.0,0.0,0.0,0.0,0.0
1744216761.0633602,0.0,0.0,0.0,0.0,0.1392827033996582
1744216761.0633602,0.0,0.0,0.0,0.0,0.1392827033996582
1744216761.0633602,0.0,0.0,0.0,0.0,0.1278681755065918
1744216761.0633602,0.0,0.0,0.0,0.0,0.1278681755065918
1744216761.0633602,0.0,0.0,0.0,0.0,0.12006139755249023
1744216761.0633602,0.0,0.0,0.0,0.0,0.12006139755249023
1744216761.0633602,0.0,0.0,0.0,0.0,0.11600875854492188
1744216761.0633602,0.0,0.0,0.0,0.0,0.11600875854492188
1744216761.0633602,0.0,0.0,0.0,0.0,0.11575031280517578
1744216761.0633602,0.0,0.0,0.0,0.0,0.0
1744216761.0633602,0.0,0.0,0.0,0.0,0.11922550201416016
1744216761.0633602,0.0,0.0,0.0,0.0,0.11922550201416016
1744216761.0633602,0.0,0.0,0.0,0.0,0.1264801025390625
1744216761.0633602,0.0,0.0,0.0,0.0,0.1264801025390625
1744216761.0633602,0.0,0.0,0.0,0.0,0.13751697540283203
1744216761.0633602,0.0,0.0,0.0,0.0,0.13751697540283203
1744216761.0633602,0.0,0.0,0.0,0.0,0.15233564376831055
1744216761.0633602,0.0,0.0,0.0,0.0,0.0
1744216761.0633602,0.0,0.0,0.0,0.0,0.1278681755065918
1744216761.0633602,0.0,0.0,0.0,0.0,0.1278681755065918
1744216761.0633602,0.0,0.0,0.0,0.0,0.12006139755249023
1744216761.0633602,0.0,0.0,0.0,0.0,0.12006139755249023
1744216761.0633602,0.0,0.0,0.0,0.0,0.11600875854492188
1744216761.0633602,0.0,0.0,0.0,0.0,0.11600875854492188
1744216761.0633602,0.0,0.0,0.0,0.0,0.11575031280517578
1744216761.0633602,0.0,0.0,0.0,0.0,0.0
1744216777.6223602,0.0,0.0,0.0,0.0,0.11922550201416016
1744216777.6223602,0.0,0.0,0.0,0.0,0.11922550201416016
1744216777.6223602,0.0,0.0,0.0,0.0,0.1264801025390625
1744216777.6223602,0.0,0.0,0.0,0.0,0.1264801025390625
1744216777.6223602,0.0,0.0,0.0,0.0,0.13751697540283203
1744216777.6223602,0.0,0.0,0.0,0.0,0.13751697540283203
1744216777.6223602,0.0,0.0,0.0,0.0,0.15233564376831055
1744216777.6223602,0.0,0.0,0.0,0.0,0.17082643508911133
1744216777.6223602,0.0,0.0,0.0,0.0,0.17082643508911133
1744216777.6223602,0.0,0.0,0.0,0.0,0.1928563117980957
1744216777.6223602,0.0,0.0,0.0,0.0,0.21834468841552734
1744216777.6223602,0.0,0.0,0.0,0.0,0.21834468841552734
1744216777.6223602,0.0,0.0,0.0,0.0,0.24721860885620117
1744216777.6223602,0.0,0.0,0.0,0.0,0.24721860885620117
1744216777.6223602,0.0,0.0,0.0,0.0,0.24721860885620117
1744216777.6223602,0.0,0.0,0.0,0.0,0.0
1744216777.6623602,0.0,0.0,0.0,0.0,1.8988051414489746
1744216777.6623602,0.0,0.0,0.0,0.0,1.928703784942627
1744216777.6623602,0.0,0.0,0.0,0.0,1.928703784942627
1744216777.6623602,0.0,0.0,0.0,0.0,1.9553332328796387
1744216777.6623602,0.0,0.0,0.0,0.0,1.9553332328796387
1744216777.6623602,0.0,0.0,0.0,0.0,1.9553332328796387
1744216777.6623602,0.0,0.0,0.0,0.0,1.978515625
1744216777.6623602,0.0,0.0,0.0,0.0,1.978515625
1744216777.6623602,0.0,0.0,0.0,0.0,1.998091697692871
1744216777.6623602,0.0,0.0,0.0,0.0,1.998091697692871
1744216777.6623602,0.0,0.0,0.0,0.0,2.014094829559326
1744216777.6623602,0.0,0.0,0.0,0.0,2.014094829559326
1744216777.6623602,0.0,0.0,0.0,0.0,2.026503562927246
1744216777.6623602,0.0,0.0,0.0,0.0,2.026503562927246
1744216777.6623602,0.0,0.0,0.0,0.0,2.0353593826293945
1744216777.6623602,0.0,0.0,0.0,0.0,0.0
1744217308.32536,0.0,0.0,0.0,0.0,0.3366427421569824
1744217308.32536,0.0,0.0,0.0,0.0,0.3366427421569824
1744217308.32536,0.0,0.0,0.0,0.0,0.2994813919067383
1744217308.32536,0.0,0.0,0.0,0.0,0.2994813919067383
1744217308.32536,0.0,0.0,0.0,0.0,0.2654428482055664
1744217308.32536,0.0,0.0,0.0,0.0,0.2654428482055664
1744217308.32536,0.0,0.0,0.0,0.0,0.23464488983154297
1744217308.32536,0.0,0.0,0.0,0.0,0.23464488983154297
1744217308.32536,0.0,0.0,0.0,0.0,0.20713138580322266
1744217308.32536,0.0,0.0,0.0,0.0,0.20713138580322266
1744217308.32536,0.0,0.0,0.0,0.0,0.0
1744217308.32536,0.0,0.0,0.0,0.0,0.46479082107543945
1744217308.32536,0.0,0.0,0.0,0.0,0.4194679260253906
1744217308.32536,0.0,0.0,0.0,0.0,0.4194679260253906
1744217308.32536,0.0,0.0,0.0,0.0,0.3767051696777344
1744217308.32536,0.0,0.0,0.0,0.0,0.0
1744217308.32536,0.0,0.0,0.0,0.0,0.3366427421569824
1744217308.32536,0.0,0.0,0.0,0.0,0.3366427421569824
1744217308.32536,0.0,0.0,0.0,0.0,0.2994813919067383
1744217308.32536,0.0,0.0,0.0,0.0,0.2994813919067383
1744217308.32536,0.0,0.0,0.0,0.0,0.2654428482055664
1744217308.32536,0.0,0.0,0.0,0.0,0.2654428482055664
1744217308.32536,0.0,0.0,0.0,0.0,0.23464488983154297
1744217308.32536,0.0,0.0,0.0,0.0,0.23464488983154297
1744217308.32536,0.0,0.0,0.0,0.0,0.20713138580322266
1744217308.32536,0.0,0.0,0.0,0.0,0.20713138580322266
1744217308.32536,0.0,0.0,0.0,0.0,0.18301725387573242
1744217308.32536,0.0,0.0,0.0,0.0,0.16251373291015625
1744217308.32536,0.0,0.0,0.0,0.0,0.0
1744217308.32536,0.0,0.0,0.0,0.0,0.4194679260253906
1744217308.32536,0.0,0.0,0.0,0.0,0.3767051696777344
1744217308.32536,0.0,0.0,0.0,0.0,0.0
1744216777.7093601,0.0,0.0,0.0,0.0,0.3366427421569824
1744216777.7093601,0.0,0.0,0.0,0.0,0.3366427421569824
1744216777.7093601,0.0,0.0,0.0,0.0,0.2994813919067383
1744216777.7093601,0.0,0.0,0.0,0.0,0.2994813919067383
1744216777.7093601,0.0,0.0,0.0,0.0,0.2654428482055664
1744216777.7093601,0.0,0.0,0.0,0.0,0.2654428482055664
1744216777.7093601,0.0,0.0,0.0,0.0,0.23464488983154297
1744216777.7093601,0.0,0.0,0.0,0.0,0.23464488983154297
1744216777.7093601,0.0,0.0,0.0,0.0,0.20713138580322266
1744216777.7093601,0.0,0.0,0.0,0.0,0.20713138580322266
1744216777.7093601,0.0,0.0,0.0,0.0,0.18301725387573242
1744216777.7093601,0.0,0.0,0.0,0.0,0.16251373291015625
1744216777.7093601,0.0,0.0,0.0,0.0,0.16251373291015625
1744216777.7093601,0.0,0.0,0.0,0.0,0.14559221267700195
1744216777.7093601,0.0,0.0,0.0,0.0,0.14559221267700195
1744216777.7093601,0.0,0.0,0.0,0.0,0.0
1744220040.8273602,0.0,0.0,0.0,0.0,1.6796636581420898
1744220040.8273602,0.0,0.0,0.0,0.0,1.7254929542541504
1744220040.8273602,0.0,0.0,0.0,0.0,1.7254929542541504
1744220040.8273602,0.0,0.0,0.0,0.0,1.7687945365905762
1744220040.8273602,0.0,0.0,0.0,0.0,1.7687945365905762
1744220040.8273602,0.0,0.0,0.0,0.0,0.0
1744220040.8273602,0.0,0.0,0.0,0.0,1.4189567565917969
1744220040.8273602,0.0,0.0,0.0,0.0,1.4746599197387695
1744220040.8273602,0.0,0.0,0.0,0.0,1.4746599197387695
1744220040.8273602,0.0,0.0,0.0,0.0,1.528803825378418
1744220040.8273602,0.0,0.0,0.0,0.0,1.528803825378418
1744220040.8273602,0.0,0.0,0.0,0.0,1.5811262130737305
1744220040.8273602,0.0,0.0,0.0,0.0,1.5811262130737305
1744220040.8273602,0.0,0.0,0.0,0.0,1.631476879119873
1744220040.8273602,0.0,0.0,0.0,0.0,1.631476879119873
1744220040.8273602,0.0,0.0,0.0,0.0,0.0
1744218097.60836,0.0,0.0,0.0,0.0,0.6968555450439453
1744218097.60836,0.0,0.0,0.0,0.0,0.6968555450439453
1744218097.60836,0.0,0.0,0.0,0.0,0.6421108245849609
1744218097.60836,0.0,0.0,0.0,0.0,0.6421108245849609
1744218097.60836,0.0,0.0,0.0,0.0,0.0
1744218097.60836,0.0,0.0,0.0,0.0,1.0476093292236328
1744218097.60836,0.0,0.0,0.0,0.0,0.987605094909668
1744218097.60836,0.0,0.0,0.0,0.0,0.987605094909668
1744218097.60836,0.0,0.0,0.0,0.0,0.927915096282959
1744218097.60836,0.0,0.0,0.0,0.0,0.927915096282959
1744218097.60836,0.0,0.0,0.0,0.0,0.8687820434570312
1744218097.60836,0.0,0.0,0.0,0.0,0.8687820434570312
1744218097.60836,0.0,0.0,0.0,0.0,0.8104424476623535
1744218097.60836,0.0,0.0,0.0,0.0,0.8104424476623535
1744218097.60836,0.0,0.0,0.0,0.0,0.7530646324157715
1744218097.60836,0.0,0.0,0.0,0.0,0.0
1744218097.60836,0.0,0.0,0.0,0.0,0.6968555450439453
1744218097.60836,0.0,0.0,0.0,0.0,0.6968555450439453
1744218097.60836,0.0,0.0,0.0,0.0,0.6421108245849609
1744218097.60836,0.0,0.0,0.0,0.0,0.6421108245849609
1744218097.60836,0.0,0.0,0.0,0.0,0.5891513824462891
1744218097.60836,0.0,0.0,0.0,0.0,0.5381250381469727
1744218097.60836,0.0,0.0,0.0,0.0,0.5381250381469727
1744218097.60836,0.0,0.0,0.0,0.0,0.0
1744218097.60836,0.0,0.0,0.0,0.0,0.927915096282959
1744218097.60836,0.0,0.0,0.0,0.0,0.927915096282959
1744218097.60836,0.0,0.0,0.0,0.0,0.8687820434570312
1744218097.60836,0.0,0.0,0.0,0.0,0.8687820434570312
1744218097.60836,0.0,0.0,0.0,0.0,0.8104424476623535
1744218097.60836,0.0,0.0,0.0,0.0,0.8104424476623535
1744218097.60836,0.0,0.0,0.0,0.0,0.7530646324157715
1744218097.60836,0.0,0.0,0.0,0.0,0.0
1744216777.80236,0.0,0.0,0.0,0.0,0.6968555450439453
1744216777.80236,0.0,0.0,0.0,0.0,0.6968555450439453
1744216777.80236,0.0,0.0,0.0,0.0,0.6421108245849609
1744216777.80236,0.0,0.0,0.0,0.0,0.6421108245849609
1744216777.80236,0.0,0.0,0.0,0.0,0.5891513824462891
1744216777.80236,0.0,0.0,0.0,0.0,0.5381250381469727
1744216777.80236,0.0,0.0,0.0,0.0,0.5381250381469727
1744216777.80236,0.0,0.0,0.0,0.0,0.48919010162353516
1744216777.80236,0.0,0.0,0.0,0.0,0.48919010162353516
1744216777.80236,0.0,0.0,0.0,0.0,0.4425086975097656
1744216777.80236,0.0,0.0,0.0,0.0,0.39829540252685547
1744216777.80236,0.0,0.0,0.0,0.0,0.39829540252685547
1744216777.80236,0.0,0.0,0.0,0.0,0.39829540252685547
1744216777.80236,0.0,0.0,0.0,0.0,0.3567204475402832
1744216777.80236,0.0,0.0,0.0,0.0,0.3567204475402832
1744216777.80236,0.0,0.0,0.0,0.0,0.0
1744216777.8423603,0.0,0.0,0.0,0.0,0.8579916954040527
1744216777.8423603,0.0,0.0,0.0,0.0,0.8579916954040527
1744216777.8423603,0.0,0.0,0.0,0.0,0.9164657592773438
1744216777.8423603,0.0,0.0,0.0,0.0,0.9164657592773438
1744216777.8423603,0.0,0.0,0.0,0.0,0.9756331443786621
1744216777.8423603,0.0,0.0,0.0,0.0,0.9756331443786621
1744216777.8423603,0.0,0.0,0.0,0.0,1.0352888107299805
1744216777.8423603,0.0,0.0,0.0,0.0,1.0352888107299805
1744216777.8423603,0.0,0.0,0.0,0.0,1.0952014923095703
1744216777.8423603,0.0,0.0,0.0,0.0,1.0952014923095703
1744216777.8423603,0.0,0.0,0.0,0.0,1.1551241874694824
1744216777.8423603,0.0,0.0,0.0,0.0,1.1551241874694824
1744216777.8423603,0.0,0.0,0.0,0.0,1.2147588729858398
1744216777.8423603,0.0,0.0,0.0,0.0,1.2147588729858398
1744216777.8423603,0.0,0.0,0.0,0.0,1.2738919258117676
1744216777.8423603,0.0,0.0,0.0,0.0,0.0
1744219189.8623602,0.0,0.0,0.0,0.0,1.33225679397583
1744219189.8623602,0.0,0.0,0.0,0.0,0.0
1744219189.8623602,0.0,0.0,0.0,0.0,0.9164657592773438
1744219189.8623602,0.0,0.0,0.0,0.0,0.9164657592773438
1744219189.8623602,0.0,0.0,0.0,0.0,0.9756331443786621
1744219189.8623602,0.0,0.0,0.0,0.0,0.9756331443786621
1744219189.8623602,0.0,0.0,0.0,0.0,1.0352888107299805
1744219189.8623602,0.0,0.0,0.0,0.0,1.0352888107299805
1744219189.8623602,0.0,0.0,0.0,0.0,1.0952014923095703
1744219189.8623602,0.0,0.0,0.0,0.0,1.0952014923095703
1744219189.8623602,0.0,0.0,0.0,0.0,1.1551241874694824
1744219189.8623602,0.0,0.0,0.0,0.0,1.1551241874694824
1744219189.8623602,0.0,0.0,0.0,0.0,1.2147588729858398
1744219189.8623602,0.0,0.0,0.0,0.0,1.2147588729858398
1744219189.8623602,0.0,0.0,0.0,0.0,1.2738919258117676
1744219189.8623602,0.0,0.0,0.0,0.0,0.0
1744219633.6523602,0.0,0.0,0.0,0.0,1.4301767349243164
1744219633.6523602,0.0,0.0,0.0,0.0,1.4301767349243164
1744219633.6523602,0.0,0.0,0.0,0.0,1.373462200164795
1744219633.6523602,0.0,0.0,0.0,0.0,1.373462200164795
1744219633.6523602,0.0,0.0,0.0,0.0,1.3157906532287598
1744219633.6523602,0.0,0.0,0.0,0.0,1.3157906532287598
1744219633.6523602,0.0,0.0,0.0,0.0,1.2573809623718262
1744219633.6523602,0.0,0.0,0.0,0.0,1.2573809623718262
1744219633.6523602,0.0,0.0,0.0,0.0,1.1982674598693848
1744219633.6523602,0.0,0.0,0.0,0.0,1.1982674598693848
1744219633.6523602,0.0,0.0,0.0,0.0,0.0
1744219633.6523602,0.0,0.0,0.0,0.0,1.5911846160888672
1744219633.6523602,0.0,0.0,0.0,0.0,1.5392427444458008
1744219633.6523602,0.0,0.0,0.0,0.0,1.5392427444458008
1744219633.6523602,0.0,0.0,0.0,0.0,1.4855074882507324
1744219633.6523602,0.0,0.0,0.0,0.0,0.0
1744219633.6523602,0.0,0.0,0.0,0.0,1.4301767349243164
1744219633.6523602,0.0,0.0,0.0,0.0,1.4301767349243164
1744219633.6523602,0.0,0.0,0.0,0.0,1.373462200164795
1744219633.6523602,0.0,0.0,0.0,0.0,1.373462200164795
1744219633.6523602,0.0,0.0,0.0,0.0,1.3157906532287598
1744219633.6523602,0.0,0.0,0.0,0.0,1.3157906532287598
1744219633.6523602,0.0,0.0,0.0,0.0,1.2573809623718262
1744219633.6523602,0.0,0.0,0.0,0.0,1.2573809623718262
1744219633.6523602,0.0,0.0,0.0,0.0,1.1982674598693848
1744219633.6523602,0.0,0.0,0.0,0.0,1.1982674598693848
1744219633.6523602,0.0,0.0,0.0,0.0,1.13859224319458
1744219633.6523602,0.0,0.0,0.0,0.0,1.0785865783691406
1744219633.6523602,0.0,0.0,0.0,0.0,0.0
1744219633.6523602,0.0,0.0,0.0,0.0,1.5392427444458008
1744219633.6523602,0.0,0.0,0.0,0.0,1.4855074882507324
1744219633.6523602,0.0,0.0,0.0,0.0,0.0
1744216777.89036,0.0,0.0,0.0,0.0,1.4301767349243164
1744216777.89036,0.0,0.0,0.0,0.0,1.4301767349243164
1744216777.89036,0.0,0.0,0.0,0.0,1.373462200164795
1744216777.89036,0.0,0.0,0.0,0.0,1.373462200164795
1744216777.89036,0.0,0.0,0.0,0.0,1.3157906532287598
1744216777.89036,0.0,0.0,0.0,0.0,1.3157906532287598
1744216777.89036,0.0,0.0,0.0,0.0,1.2573809623718262
1744216777.89036,0.0,0.0,0.0,0.0,1.2573809623718262
1744216777.89036,0.0,0.0,0.0,0.0,1.1982674598693848
1744216777.89036,0.0,0.0,0.0,0.0,1.1982674598693848
1744216777.89036,0.0,0.0,0.0,0.0,1.13859224319458
1744216777.89036,0.0,0.0,0.0,0.0,1.0785865783691406
1744216777.89036,0.0,0.0,0.0,0.0,1.0785865783691406
1744216777.89036,0.0,0.0,0.0,0.0,1.0184612274169922
1744216777.89036,0.0,0.0,0.0,0.0,1.0184612274169922
1744216777.89036,0.0,0.0,0.0,0.0,0.0
1744217295.51936,0.0,0.0,0.0,0.0,0.4130239486694336
1744217295.51936,0.0,0.0,0.0,0.0,0.4130239486694336
1744217295.51936,0.0,0.0,0.0,0.0,0.4579787254333496
1744217295.51936,0.0,0.0,0.0,0.0,0.4579787254333496
1744217295.51936,0.0,0.0,0.0,0.0,0.5053062438964844
1744217295.51936,0.0,0.0,0.0,0.0,0.5053062438964844
1744217295.51936,0.0,0.0,0.0,0.0,0.5548005104064941
1744217295.51936,0.0,0.0,0.0,0.0,0.5548005104064941
1744217295.51936,0.0,0.0,0.0,0.0,0.6062760353088379
1744217295.51936,0.0,0.0,0.0,0.0,0.6062760353088379
1744217295.51936,0.0,0.0,0.0,0.0,0.6595621109008789
1744217295.51936,0.0,0.0,0.0,0.0,0.6595621109008789
1744217295.51936,0.0,0.0,0.0,0.0,0.0
1744217295.51936,0.0,0.0,0.0,0.0,0.3309445381164551
1744217295.51936,0.0,0.0,0.0,0.0,0.37059879302978516
1744217295.51936,0.0,0.0,0.0,0.0,0.0
1744217295.51936,0.0,0.0,0.0,0.0,0.4130239486694336
1744217295.51936,0.0,0.0,0.0,0.0,0.4130239486694336
1744217295.51936,0.0,0.0,0.0,0.0,0.4579787254333496
1744217295.51936,0.0,0.0,0.0,0.0,0.4579787254333496
1744217295.51936,0.0,0.0,0.0,0.0,0.5053062438964844
1744217295.51936,0.0,0.0,0.0,0.0,0.5053062438964844
1744217295.51936,0.0,0.0,0.0,0.0,0.5548005104064941
1744217295.51936,0.0,0.0,0.0,0.0,0.5548005104064941
1744217295.51936,0.0,0.0,0.0,0.0,0.6062760353088379
1744217295.51936,0.0,0.0,0.0,0.0,0.6062760353088379
1744217295.51936,0.0,0.0,0.0,0.0,0.6595621109008789
1744217295.51936,0.0,0.0,0.0,0.0,0.6595621109008789
1744217295.51936,0.0,0.0,0.0,0.0,0.7144632339477539
1744217295.51936,0.0,0.0,0.0,0.0,0.7144632339477539
1744217295.51936,0.0,0.0,0.0,0.0,0.0
1744217295.51936,0.0,0.0,0.0,0.0,0.0
1744218254.9623601,0.0,0.0,0.0,0.0,0.0
1744218254.9623601,0.0,0.0,0.0,0.0,0.4130239486694336
1744218254.9623601,0.0,0.0,0.0,0.0,0.4579787254333496
1744218254.9623601,0.0,0.0,0.0,0.0,0.4579787254333496
1744218254.9623601,0.0,0.0,0.0,0.0,0.5053062438964844
1744218254.9623601,0.0,0.0,0.0,0.0,0.5053062438964844
1744218254.9623601,0.0,0.0,0.0,0.0,0.5548005104064941
1744218254.9623601,0.0,0.0,0.0,0.0,0.5548005104064941
1744218254.9623601,0.0,0.0,0.0,0.0,0.6062760353088379
1744218254.9623601,0.0,0.0,0.0,0.0,0.6062760353088379
1744218254.9623601,0.0,0.0,0.0,0.0,0.6595621109008789
1744218254.9623601,0.0,0.0,0.0,0.0,0.6595621109008789
1744218254.9623601,0.0,0.0,0.0,0.0,0.7144632339477539
1744218254.9623601,0.0,0.0,0.0,0.0,0.7144632339477539
1744218254.9623601,0.0,0.0,0.0,0.0,0.7707614898681641
1744218254.9623601,0.0,0.0,0.0,0.0,0.0
1744220631.26636,0.0,0.0,0.0,0.0,1.9351754188537598
1744220631.26636,0.0,0.0,0.0,0.0,1.9351754188537598
1744220631.26636,0.0,0.0,0.0,0.0,1.905747890472412
1744220631.26636,0.0,0.0,0.0,0.0,1.905747890472412
1744220631.26636,0.0,0.0,0.0,0.0,1.873121738433838
1744220631.26636,0.0,0.0,0.0,0.0,1.873121738433838
1744220631.26636,0.0,0.0,0.0,0.0,1.873121738433838
1744220631.26636,0.0,0.0,0.0,0.0,1.8373980522155762
1744220631.26636,0.0,0.0,0.0,0.0,1.8373980522155762
1744220631.26636,0.0,0.0,0.0,0.0,1.7986187934875488
1744220631.26636,0.0,0.0,0.0,0.0,1.7986187934875488
1744220631.26636,0.0,0.0,0.0,0.0,1.7569794654846191
1744220631.26636,0.0,0.0,0.0,0.0,1.7569794654846191
1744220631.26636,0.0,0.0,0.0,0.0,0.0
1744220631.26636,0.0,0.0,0.0,0.0,1.9612069129943848
1744220631.26636,0.0,0.0,0.0,0.0,0.0
1744216777.9783602,0.0,0.0,0.0,0.0,1.9351754188537598
1744216777.9783602,0.0,0.0,0.0,0.0,1.9351754188537598
1744216777.9783602,0.0,0.0,0.0,0.0,1.905747890472412
1744216777.9783602,0.0,0.0,0.0,0.0,1.905747890472412
1744216777.9783602,0.0,0.0,0.0,0.0,1.873121738433838
1744216777.9783602,0.0,0.0,0.0,0.0,1.873121738433838
1744216777.9783602,0.0,0.0,0.0,0.0,1.873121738433838
1744216777.9783602,0.0,0.0,0.0,0.0,1.8373980522155762
1744216777.9783602,0.0,0.0,0.0,0.0,1.8373980522155762
1744216777.9783602,0.0,0.0,0.0,0.0,1.7986187934875488
1744216777.9783602,0.0,0.0,0.0,0.0,1.7986187934875488
1744216777.9783602,0.0,0.0,0.0,0.0,1.7569794654846191
1744216777.9783602,0.0,0.0,0.0,0.0,1.7569794654846191
1744216777.9783602,0.0,0.0,0.0,0.0,1.7127423286437988
1744216777.9783602,0.0,0.0,0.0,0.0,1.6660704612731934
1744216777.9783602,0.0,0.0,0.0,0.0,0.0
1744220012.3203602,0.0,0.0,0.0,0.0,1.617149829864502
1744220012.3203602,0.0,0.0,0.0,0.0,0.0
1744220012.3203602,0.0,0.0,0.0,0.0,1.905747890472412
1744220012.3203602,0.0,0.0,0.0,0.0,1.905747890472412
1744220012.3203602,0.0,0.0,0.0,0.0,1.873121738433838
1744220012.3203602,0.0,0.0,0.0,0.0,1.873121738433838
1744220012.3203602,0.0,0.0,0.0,0.0,1.873121738433838
1744220012.3203602,0.0,0.0,0.0,0.0,1.8373980522155762
1744220012.3203602,0.0,0.0,0.0,0.0,1.8373980522155762
1744220012.3203602,0.0,0.0,0.0,0.0,1.7986187934875488
1744220012.3203602,0.0,0.0,0.0,0.0,1.7986187934875488
1744220012.3203602,0.0,0.0,0.0,0.0,1.7569794654846191
1744220012.3203602,0.0,0.0,0.0,0.0,1.7569794654846191
1744220012.3203602,0.0,0.0,0.0,0.0,1.7127423286437988
1744220012.3203602,0.0,0.0,0.0,0.0,1.6660704612731934
1744220012.3203602,0.0,0.0,0.0,0.0,0.0
1744216765.71036,0.0,0.0,0.0,0.0,0.1179661750793457
1744216765.71036,0.0,0.0,0.0,0.0,0.12495994567871094
1744216765.71036,0.0,0.0,0.0,0.0,0.12495994567871094
1744216765.71036,0.0,0.0,0.0,0.0,0.13574647903442383
1744216765.71036,0.0,0.0,0.0,0.0,0.13574647903442383
1744216765.71036,0.0,0.0,0.0,0.0,0.15032672882080078
1744216765.71036,0.0,0.0,0.0,0.0,0.15032672882080078
1744216765.71036,0.0,0.0,0.0,0.0,0.16862106323242188
1744216765.71036,0.0,0.0,0.0,0.0,0.16862106323242188
1744216765.71036,0.0,0.0,0.0,0.0,0.19050312042236328
1744216765.71036,0.0,0.0,0.0,0.0,0.19050312042236328
1744216765.71036,0.0,0.0,0.0,0.0,0.21587800979614258
1744216765.71036,0.0,0.0,0.0,0.0,0.21587800979614258
1744216765.71036,0.0,0.0,0.0,0.0,0.24463748931884766
1744216765.71036,0.0,0.0,0.0,0.0,0.0
1744216765.71036,0.0,0.0,0.0,0.0,0.0
1744217171.91336,0.0,0.0,0.0,0.0,0.0
1744217171.91336,0.0,0.0,0.0,0.0,0.12495994567871094
1744217171.91336,0.0,0.0,0.0,0.0,0.12495994567871094
1744217171.91336,0.0,0.0,0.0,0.0,0.13574647903442383
1744217171.91336,0.0,0.0,0.0,0.0,0.13574647903442383
1744217171.91336,0.0,0.0,0.0,0.0,0.15032672882080078
1744217171.91336,0.0,0.0,0.0,0.0,0.15032672882080078
1744217171.91336,0.0,0.0,0.0,0.0,0.16862106323242188
1744217171.91336,0.0,0.0,0.0,0.0,0.16862106323242188
1744217171.91336,0.0,0.0,0.0,0.0,0.19050312042236328
1744217171.91336,0.0,0.0,0.0,0.0,0.19050312042236328
1744217171.91336,0.0,0.0,0.0,0.0,0.21587800979614258
1744217171.91336,0.0,0.0,0.0,0.0,0.21587800979614258
1744217171.91336,0.0,0.0,0.0,0.0,0.24463748931884766
1744217171.91336,0.0,0.0,0.0,0.0,0.24463748931884766
1744217171.91336,0.0,0.0,0.0,0.0,0.0
1744217171.91336,0.0,0.0,0.0,0.0,0.3116588592529297
1744217171.91336,0.0,0.0,0.0,0.0,0.34972143173217773
1744217171.91336,0.0,0.0,0.0,0.0,0.0
1744217171.91336,0.0,0.0,0.0,0.0,0.13574647903442383
1744217171.91336,0.0,0.0,0.0,0.0,0.13574647903442383
1744217171.91336,0.0,0.0,0.0,0.0,0.15032672882080078
1744217171.91336,0.0,0.0,0.0,0.0,0.15032672882080078
1744217171.91336,0.0,0.0,0.0,0.0,0.16862106323242188
1744217171.91336,0.0,0.0,0.0,0.0,0.16862106323242188
1744217171.91336,0.0,0.0,0.0,0.0,0.19050312042236328
1744217171.91336,0.0,0.0,0.0,0.0,0.19050312042236328
1744217171.91336,0.0,0.0,0.0,0.0,0.21587800979614258
1744217171.91336,0.0,0.0,0.0,0.0,0.21587800979614258
1744217171.91336,0.0,0.0,0.0,0.0,0.24463748931884766
1744217171.91336,0.0,0.0,0.0,0.0,0.24463748931884766
1744217171.91336,0.0,0.0,0.0,0.0,0.0
1744220797.2453601,0.0,0.0,0.0,0.0,2.0420193672180176
1744220797.2453601,0.0,0.0,0.0,0.0,2.0420193672180176
1744220797.2453601,0.0,0.0,0.0,0.0,2.039949417114258
1744220797.2453601,0.0,0.0,0.0,0.0,2.039949417114258
